0,0,2188.68102149617,3370.38653312875,4515.28184058057,5096.66278090134,5370.14685093696,5630.08399059889,5595.09491782824,5733.69866552963,5854.92930292947,5823.43692568826,5742.28850386249,5727.25297784766,5630.65599270483,5578.99490418476,5587.86024778763,5647.12349952582,5773.45968322862,5790.44714237528,5669.7125691076,5768.16662799607,5674.58432470714,5685.74696712101,5665.87467142212,5706.99503880772,5762.37847864281,5824.81216119185,5682.55423442557,5810.13778959083,5782.36266568241,5757.94600059329,5771.09425287631,5783.28152921165,5676.05191698699,5768.38114021307,5854.97190358024,5684.07398065395,5826.93351907726,5718.94283526444,5816.70614331581,5854.91009371502,5723.76014935094,5772.07305168045,5814.38358576639,5679.15273854552,5590.15577132773,5615.32449773631,5803.36925400701,5674.87609538927,5707.44877679382,5719.12381375802,5690.1625074567,5818.6859199342,5886.01896701704,5724.98618234662,5791.50451872393,5711.80977017839,5759.90065980588,5661.76363682715,5767.91283389465
0,0,-269.781911285095,-396.406159075455,-573.29292058907,-606.507850806546,-676.484985415072,-722.606748176058,-678.153834377166,-736.447480385629,-698.993444676722,-667.898277110307,-654.706078058783,-743.961810554341,-714.397784218998,-680.22643966706,-731.426083741291,-813.865034537274,-749.528018396032,-685.431995832922,-708.280175988624,-733.658138423666,-697.975988041853,-772.701053961297,-775.973459866091,-805.40835851479,-752.022486209145,-684.695829751797,-703.228779686014,-796.369528489487,-723.729270520178,-796.531372443809,-805.677590532432,-765.848597345217,-717.258732077364,-746.404700355472,-692.618013826872,-733.297149341382,-787.450865896405,-776.19367287147,-818.091568997991,-850.346883618328,-750.988342276473,-793.268557475739,-711.61933106648,-786.182737238557,-813.407486637948,-716.260921619058,-730.536874193869,-734.127915068146,-796.766651358154,-775.990592533978,-699.972774952659,-653.983182383235,-748.205864150312,-701.412993434056,-741.894341788154,-710.690391039316,-751.70279778756,-800.452185679918,-757.758131157809
0,0,248.953258025301,242.266451567244,314.166419177603,308.389505653443,352.210627003087,370.453462870633,374.857068272491,372.081557532419,365.524191149393,379.452855439147,374.929276702952,348.951874635588,358.327856054717,353.30343471402,333.061170056816,321.758496998015,347.634283175451,360.924119071976,372.908368310879,362.80883428075,338.804829601125,338.39079769973,345.684343921747,357.2258396817,361.90491964263,359.723403125678,373.936949491235,358.642733711098,346.353299586103,363.170858485773,363.745298317325,369.641030718057,374.990461055326,361.764310069167,334.426598739542,349.74751248772,364.882493082241,368.832510376007,381.757184533303,378.989662100684,384.692525570281,373.646218655881,350.587257157256,332.511540488839,347.277324867728,334.952555890739,354.477921941223,351.7993299474,366.586779856931,342.959265755277,346.484058121924,347.389442637305,348.677926232169,372.003509993598,347.363757706793,371.933562975066,376.913607521432,377.368672297306,346.32466954054
